"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"	"11"	"12"	"13"	"14"	"15"	"16"	"17"	"18"	"19"	"20"	"21"	"22"	"23"	"24"	"25"	"26"	"27"	"28"	"29"	"30"	"31"	"32"	"33"	"34"	"35"	"36"	"37"	"38"	"39"	"40"	"41"	"42"	"43"	"44"	"45"	"46"	"47"	"48"	"49"	"50"	"51"	"52"	"53"	"54"	"55"	"56"	"57"	"58"	"59"	"60"	"61"	"62"	"63"
"HIST1H1C"	22.4069113552703	39.2935552628048	62.5736166151347	36.7504513180179	51.6262834114521	5.29076521638225	278.029626586086	23.7877081088093	23.8453852948837	25.8965480683486	26.2691445569311	43.8303874162237	28.1478977863929	28.9243244024633	1.71232319889239	27.2487631112949	25.580069004296	32.1072856751556	26.7459497122638	29.8939730091125	43.3712475851191	27.1173969509946	28.4941796797562	99.9611832839435	13.3599191945196	276.484946812375	34.2394561946844	39.1303026989824	32.4746188145352	35.9818120813496	33.2584773415989	26.6879961519005	43.1343625722816	20.9100459375537	37.0305578768188	45.7689482168279	21.8999255130614	21.6486507646603	27.2750421115782	9.56357951512559	36.7434390345823	58.7285998427478	12.8056403743395	32.3067682318617	6.07540291420928	28.599892596913	6.05283017293443	13.7616337777287	14.7396150968232	29.1215505265132	26.5728018672659	126.941902011878	56.5441858830526	55.3969667964357	14.9605516452576	73.7867788272396	18.2457928183518	71.6361682832988	68.5594860194606	21.4487547802759	13.0959155544549	45.2047592743969	22.2152206010393
"HIST1H2BC"	10.7039103632349	9.61918774774054	30.0213814813829	9.45218043720218	23.0383751472255	4.32985121991417	122.412522237565	3.9030521375177	9.4167003563962	20.9551614462254	18.4675563579335	66.0069607253581	25.364650796275	5.67507471078679	3.47805167191449	7.12877821778035	9.51181770137858	19.490923991005	31.4498720703036	20.8896377680627	9.56508461772677	15.3839049648148	16.7493529892983	27.959283921917	2.36841330845419	212.861757906995	8.73777051375495	2.32068475316413	11.0836457887128	17.751690746068	9.92917409117925	11.9069239824619	15.1661688180154	12.6867126926988	30.1207533087542	17.4881129837815	7.21022902460867	29.8672183583359	11.1004687263392	13.5607607992138	26.5210565972902	23.1841297633314	12.6270642173747	25.2522904598102	4.57769551791325	7.7777602912321	7.23087967380089	15.33416530502	14.4595039141855	23.7860225490047	13.9329176095143	41.7928107193203	26.4934513140109	20.1860981929424	27.6884555788478	27.8318433317557	19.635180205074	13.0459625059117	16.8566349078344	20.6803911240607	19.7882306657435	7.02162448531404	11.9371075109603
"HIST2H2BC"	8.06151059149349	5.42102730817418	5.84129320950411	6.03716283472565	17.7854931580872	2.19503268017578	36.8251816195967	4.69962203187976	11.4824544189308	8.8300554336498	5.74423059415081	16.4545049230297	11.0881513747094	6.25328529809438	0.380190185896589	9.93091066502855	11.9142699664132	11.192947704409	16.5244104332522	15.4538545239901	5.25053748131046	8.72206219713398	7.39425590105169	17.5379046158242	2.0384087176215	20.453076922812	12.3977108193777	5.99794594017015	6.99182185033287	5.11938947338743	6.71228133820551	6.42143663088898	8.16313515970554	6.0134196661599	9.59728935041855	14.8979623125735	3.73404832692063	9.3471835923871	16.5271602671101	8.49379369277063	11.6114429043088	16.2644981906078	7.4895481793821	20.2398483025695	3.60517733144023	8.44005253888525	10.3939209043195	6.57303900332694	8.67348945752184	14.5646112516933	11.8976569989651	26.2310911284938	21.9407869746295	7.0839512020168	8.47509698566334	14.289518716854	13.9236870855618	6.11719719259482	7.453813733034	10.9974998606686	6.56613624940377	5.74440811982121	11.6271908047471
"HLA-DOB"	6.30577560022907	10.3020831029588	35.60594427559	41.1121848999163	10.1112694839606	6.94053866944613	44.1124706625344	10.0439565258328	15.2488309151394	7.21625656595557	6.09488671828232	8.87394718047267	5.9266108652593	10.5385542775465	11.7144266271958	15.6368018324583	5.80233699264448	13.8443948286408	13.6329854279333	5.31717825943612	48.5512826144806	10.9904367897099	5.52813526021431	8.67562459930615	4.30714300782454	90.7648470608158	9.53022716810155	11.4288800842504	32.2482206580409	6.53447097865178	47.1463280743513	11.5732850437659	5.4371193443076	55.3569822604251	4.60291594142265	11.1580381483569	10.2286906198779	7.51267148920019	16.2287543609448	5.33093141572186	10.2865825768056	7.82730032151291	41.8119967594074	14.1596513950991	8.85679466565165	54.3227704126364	14.7511934146322	41.2482382302079	2.80135265883526	11.044962364578	5.40345032119766	31.1397836983949	11.0629654489776	32.0648765799345	6.49533542502869	7.52262786907425	15.2535052161897	4.08999207435909	59.6402593553239	8.77878727197066	8.42368683000977	6.21411321024309	11.8479522718448
"HLA-DQA1"	18.5673218902433	34.3618396966705	232.713297668179	512.813054889023	17.5399105101732	16.6057793977386	536.935882617948	28.644211575358	20.4598961678354	23.5170501371308	21.2725148318777	19.3579412830356	13.385641767815	18.7161500428702	17.4037898500737	18.7128763496011	12.1598942503253	49.7076831706157	25.1418457267115	20.9454149337575	106.812383597034	20.1913865930365	25.3627900356118	33.7759678192373	20.2160374579365	336.944859191724	15.9157469282355	20.2506934257732	203.096197638045	19.283389912788	202.307578073843	18.9346938856399	17.1436527114153	164.67795652316	25.5824669318114	39.7519902727453	22.4866624649882	22.7859668163893	19.7847823629651	18.4068702692138	44.4021131119293	70.2775418607972	224.579063501635	40.811342913507	17.6555603200215	279.162860393577	28.6470856682533	224.682606264621	10.8699961527139	37.429140030063	23.2083308562871	404.111242730849	17.815983053169	247.60534052805	10.7675443570905	42.6580524299146	27.3035759487248	19.3817459371482	592.776244172867	28.3666227979459	31.1372418822929	16.3917769629112	24.9095382235061
"HLF"	16.3658994994819	3.01939665801782	1.32183693555893	1.6201259647659	9.15270257566042	2.43810619964735	1.35702011655295	1.88010458216438	1.42053393857411	8.6430581311476	11.2373981545453	7.97382951491884	2.09985429987889	9.93450284574359	2.80454783194064	1.42997229149959	2.5071433579568	7.95019787530161	11.447491660965	9.5754972505941	1.29085757316343	7.15845156463078	9.19824883203136	6.8367645277105	1.99110789149149	1.2931337529903	1.40241323870239	2.67767915964529	1.26932768143763	25.7731338800945	4.87295280410708	38.957413979819	5.8654306130206	1.26932768143763	8.94092164961914	4.98524659293101	2.17762635275676	10.0093455104366	43.6972559972053	1.40692859017052	4.96968022481219	1.71508365534803	1.30491924243394	8.43891286580693	2.94487071672686	1.31643372024903	1.72793743790704	1.31647113314222	2.24908344321357	9.55744819310106	9.03182242311918	1.26932768143763	30.1242094616826	1.32898479620083	3.7737349152252	4.55647437873702	5.65353787045819	1.62227140057691	1.43938332858522	33.4304435486547	3.50862074620022	2.00917625756882	11.2945595695695
"HMGA1"	53.6420276662245	34.3027266271352	17.2288139691627	211.200969105652	52.4843517991132	106.644093095629	49.6277700290884	17.7074510564951	26.5994078541916	26.7790131572006	26.3173730355984	57.4929802170379	44.9949800511263	58.9099223854405	95.9264140040646	24.3787807941464	32.6551180756095	52.362322316045	49.2036008726223	26.7917367783405	41.0311001568839	49.9620374894945	29.3188312159712	62.4493578420207	28.4951364951704	42.2374477204181	29.7209100006264	31.5000826519706	133.766430946129	36.2814872304225	47.2578290720048	40.9042651226881	61.671257484357	36.6767104536714	39.9639206450779	56.3210126578065	63.6483570606522	25.9386258885851	28.1295650380134	16.3625923727849	49.3625008747406	24.589369556167	114.508398555839	57.0076220040244	110.969059174231	25.5040005767915	35.1738673335598	123.60274761595	27.7641515920161	56.7680490156656	25.6786712313561	185.320113027973	51.337222427396	42.9298525174008	36.076534902114	47.1583450980131	55.1850789675037	38.4778395781716	55.7219601569637	34.2793538609616	37.155593771238	22.7513143950953	61.5124480360539
"HNRNPA1P28"	1.05403307514466	1.05403307514466	1.05403307514466	1.05403307514466	1.05403307514466	1.05403307514466	1.05403307514466	1.05403307514466	1.05403307514466	1.05403307514466	1.05403307514466	1.54241663583165	1.80230732957003	1.05403307514466	1.05403307514466	1.05403307514466	1.05403307514466	1.05403307514466	1.05403307514466	1.05403307514466	1.05403307514466	1.05403307514466	1.4831449256507	1.05403307514466	1.05403307514466	1.76921104306004	1.05403307514466	1.05403307514466	1.45508505561018	1.05403307514466	1.87484701488368	1.05403307514466	1.05403307514466	1.05403307514466	1.05403307514466	2.2669765095458	1.80400132933041	1.05403307514466	1.05403307514466	1.05403307514466	1.05403307514466	1.05403307514466	1.05403307514466	1.05403307514466	1.05403307514466	1.05403307514466	1.05403307514466	1.05403307514466	2.02062344196011	1.6522891177624	1.05403307514466	1.05403307514466	1.05403307514466	1.98022111544121	1.05403307514466	2.30148827640041	1.05403307514466	1.37613224736888	1.57955466983586	1.05403307514466	1.05403307514466	1.05403307514466	1.05403307514466
"HNRNPA1P42"	1.11058189406698	1.89341960330671	1.51734168448261	1.11058189406698	1.79708324792334	1.11058189406698	1.81744209695343	1.11058189406698	1.11058189406698	1.11058189406698	1.11058189406698	1.11058189406698	1.11058189406698	1.11058189406698	1.11058189406698	1.11058189406698	1.11058189406698	1.11058189406698	1.84212309669082	1.11058189406698	1.43103295451423	1.11058189406698	1.11058189406698	1.11058189406698	1.11058189406698	1.11058189406698	1.11058189406698	1.78387067182046	1.11058189406698	1.11058189406698	4.6248679080117	1.11058189406698	1.56252165696363	1.63055650590594	1.11058189406698	1.11058189406698	1.11058189406698	1.57516099694057	1.94827574444774	1.11058189406698	1.11058189406698	1.11058189406698	1.11058189406698	2.24452161185645	1.11058189406698	1.11058189406698	1.11058189406698	1.11058189406698	1.11058189406698	1.75384907159846	1.11058189406698	1.69435809769765	1.11058189406698	1.11058189406698	1.11058189406698	1.49466611463136	1.11058189406698	1.8531933334855	1.67544936188659	1.11058189406698	1.11058189406698	1.11058189406698	1.11058189406698
"HOXA9"	2.45539509047551	8.59056909643847	1.67181086007028	1.67181086007028	1.67181086007028	1.67181086007028	2.28495880367497	3.32561296161486	1.93242432810813	3.13380471901215	2.9077830796952	1.67181086007028	1.67181086007028	1.67181086007028	1.67181086007028	1.67181086007028	2.03600569698283	2.64048340300769	1.67181086007028	5.71803846287427	1.67181086007028	1.67181086007028	1.92455266166026	1.67181086007028	1.67181086007028	1.67181086007028	2.04784090210289	1.67181086007028	1.67181086007028	1.67181086007028	32.2511682458118	1.67181086007028	1.92322236671234	1.67181086007028	1.67181086007028	3.04571276842261	1.67181086007028	2.9249563779559	2.10758131584114	1.67181086007028	2.39836597045268	2.4079517092152	2.03803328514312	1.67181086007028	2.11800613491194	1.67181086007028	2.03947343770639	2.68224236080531	1.67181086007028	2.01903302447389	2.71764515943406	2.40355414560435	1.67181086007028	1.67181086007028	1.67181086007028	8.2597929051108	1.91090402862677	4.01438944414272	2.18966720559044	1.67181086007028	1.67181086007028	1.67181086007028	1.67181086007028
"HPCAL4"	6.28265448331251	1.10930317008248	0.862192790457729	0.92506869472792	4.90378384436552	6.65874711551483	1.00393524528184	1.95099148065647	5.04483568403569	3.21386925511378	3.49000670006747	4.64600457218474	2.49344906131527	5.89535747949998	8.52186556027731	4.63374266581076	5.84150841825221	8.07234239980689	6.08117982232476	2.72958922337757	0.918106960257122	8.38639577352319	3.00153701566736	4.32166301062955	2.90654309606864	0.857827354541321	3.23836245761789	3.06598140759136	0.878264947757894	9.93337677175872	2.2409671823035	11.8050736645785	3.18727779935394	0.871045805648317	5.91215481030077	6.66362203621449	9.17314696621475	3.00594843473547	16.8345562001772	2.55698231487132	7.80679968352587	1.65757968773068	0.8697673042703	9.755992865153	7.13329795810918	0.842046514750106	3.8165386792739	0.855831299689506	3.35820431344769	6.46883667582837	2.77012475617726	0.870284732365625	7.48786708591705	0.862754071347338	4.12705614485411	1.45530213926676	5.69229849175118	2.10103588896326	0.936509048700505	9.56786751900634	5.30990915440303	14.4065653709077	9.21046158129913
"HPGD"	8.55314073863705	18.7082446981794	1.92462106636797	1.5392923674983	7.35740905520921	7.39590567889026	1.54127339052018	9.33937189246467	22.5458733250014	45.5149139285146	41.1660985824635	12.1289832636887	10.568069675688	9.83323725175942	3.95013301605385	22.8740200471055	12.691111707859	191.922675055045	5.87770193007272	98.3965814547974	1.261419141602	12.0399329559825	43.5379036050863	232.8605116082	18.2301930103752	2.30393561877016	30.1035756718592	15.9821678898436	1.64125700298707	17.6344113697691	1.88350671413887	14.345144972519	15.9983352324344	1.36224188191336	13.2092562280926	141.127840392036	1.92580159753097	43.1987948134491	11.1973043136247	22.2524532140214	181.897016367129	23.288463333085	1.98142811540738	190.213228712941	8.68795444609779	1.31368395832912	41.3114770667593	1.82056286508234	26.049257316331	21.2812189357529	35.7426949268607	1.43321353913562	12.8586164741931	1.2177389208686	31.9238453228701	20.5782306667313	7.05896260405874	14.9086950175857	1.2177389208686	27.2914143709354	25.5850126426219	10.9243862833877	12.1257195451447
"HPGDS"	37.0486284367025	1.33724786481734	1.72603212165189	1.33724786481734	1.33724786481734	1.95052409567424	1.33724786481734	1.33724786481734	1.53492365819553	1.56459668700472	1.33724786481734	1.33724786481734	1.52351655358665	30.3099302304305	1.33724786481734	1.33724786481734	1.71610766935481	1.33724786481734	1.33724786481734	1.88866919395064	1.33724786481734	1.33724786481734	1.80921264506872	1.57350038655647	2.19227186785536	1.33724786481734	1.33724786481734	2.02361441722719	1.33724786481734	1.33724786481734	2.10184277490207	1.52916990367625	1.33724786481734	1.33724786481734	17.7751413674667	1.48151004778085	2.08445892241797	1.33724786481734	1.53708990976776	1.33724786481734	1.47946004207131	1.33724786481734	1.38205200838179	1.58863199407862	3.15476910407344	1.33724786481734	1.33724786481734	1.60004083197542	1.33724786481734	21.248191399668	1.89205358151861	1.33724786481734	1.51744074011814	1.55991877906724	1.33724786481734	1.70713154957237	1.52320772324489	1.33724786481734	1.33724786481734	1.33724786481734	1.77394784251249	1.44274096665149	26.6983369166846
"HPSE"	6.11399287398757	3.2634186473591	1.90965345749998	2.10325446269403	3.53649072417436	4.08009176253134	2.11495551788373	4.35560414244839	3.09707907963334	3.29817873256969	4.59805956300583	3.98129319557669	2.36852573177365	6.21171970481783	5.73532712841401	3.06742208240554	2.28290547094146	6.12347573880979	2.86030030993895	4.13431572967178	1.38112852417841	7.51283481069365	3.70383159818137	4.58274909728461	6.08595615491335	1.62662818936951	1.81797487961346	3.08298851302388	2.05150021255984	8.79859267078674	8.13413032300319	5.33845096838401	3.32022977048575	1.96041654823028	8.26314497937069	5.887015583052	7.17100214654774	5.18251972965037	8.10644867342291	2.08355377229811	4.77333689756214	3.00380896870963	1.67047070897139	5.19324238276327	7.4598261193177	1.98929561965861	1.890712011527	1.80923374296987	3.12814774991739	8.6939875635174	4.29139238645796	2.3778125768156	4.3788575454694	1.89567273321579	3.27422773979554	3.93568337949833	4.56029929728928	1.88437633828579	2.19146430183291	4.12066228008974	2.91053546948707	6.58743240641632	8.63370816586968
"HRASLS5"	18.8253246954414	2.09706134732637	1.20016394918749	1.20016394918749	1.39690496533721	1.20016394918749	3.65887055089996	1.95866017864041	1.50360623636836	1.6943517130218	2.31962257088667	1.41985509087929	2.12698318193297	19.9590290427695	1.20016394918749	1.25584118475335	1.35312863695167	2.30782182154655	1.30148650245792	1.79702252886856	1.20016394918749	1.79320426810185	1.81181226435584	2.03367000865815	2.68108864664623	1.20016394918749	1.60639510764626	4.91415746949282	1.79022803925401	1.20016394918749	5.65167818247311	1.6390342187723	1.20016394918749	1.20016394918749	15.1987442632395	1.85802022708133	7.57505918290753	2.85265623091652	2.64431799263108	1.52760258872177	3.40630408049424	1.69953023957638	1.20016394918749	2.50518462174662	1.20016394918749	1.20016394918749	2.09046050370821	1.20016394918749	1.44594538371516	12.8409265098448	1.65531977957544	1.55143813540089	1.42354897303369	2.88297966705051	1.58426857775374	2.89377461095744	2.11819327915197	1.5084684571871	1.20016394918749	1.80076767919789	1.50102075989227	1.58468445039207	24.9722822454505
"HRH4"	7.41328246428571	1.17353482739791	1.24692162222246	1.21914053198761	2.12525283819218	1.78110970756823	1.04527887079279	1.56975710268191	1.68347809890072	1.98430389940799	2.03683272301997	1.90563338561127	1.53356218433252	3.27616174985408	1.52135458405299	1.57764997479233	1.53409102361703	1.81305676854119	1.93362167509692	2.07729882641229	1.07191296108412	2.58507440154126	2.2693522487334	1.39010717215062	1.98297192007557	1.40957554174152	1.39808185063747	2.14955067971035	1.19971268856979	5.20502014870471	3.44610911686681	3.71608076643583	1.8585020236852	1.46120585285296	3.80846278698608	1.59675553893693	3.00915713630468	1.72197150453954	6.85989442036794	1.1338910292074	1.89846449757387	1.65406040446839	1.37699985065786	2.2311559041912	1.69427640868781	2.00597965664427	1.55559981999832	1.38806931404486	1.78713299011633	4.67090235561216	1.92456732999042	1.60664843020126	4.71536121275015	1.6019867220597	1.35748678822951	2.0147867127317	1.51146890567115	1.08434090356981	1.50528668519409	5.65944591148376	2.44989436885108	1.65630618621269	4.07753653678316
"HRK"	1.0951315554832	1.16739220922067	29.5717551830626	2.77246854257768	1.16621851640726	2.00349027325542	4.37173800862922	1.30181574532191	1.71521936804087	2.01810844958587	1.11165443892193	1.40538212230296	1.36544800419289	1.07464511039537	1.13511235248738	1.49161028720642	2.31461897440807	1.63713828640891	2.22726832041729	1.40877338501121	8.61680790645326	3.12502360382568	1.79397705048936	1.29558980524982	1.17304244754294	18.8781474551679	1.18166150253905	1.0678940288699	3.39392737779958	1.13021071895254	23.2298402840779	1.19959467593	1.34569970082375	18.5261053040944	1.16502624014391	1.46765142193636	2.07366698380477	1.14677505057904	1.29364512945401	1.05438156450141	1.57785102276229	1.17632783419348	7.74151254966166	2.20187931992752	1.04056549948697	5.26780466218263	1.15166937742193	7.33758979087334	1.04381844874136	1.10949720088734	1.03811510260179	2.07076410764956	1.21599320073541	8.75608727262642	1.39065143752451	3.16056248325594	1.69372195878328	1.23169820716033	2.39892864332603	1.48129996692932	1.12874702434546	1.88857178978425	1.91882934354145
"HS3ST2"	1.66356746077037	3.03958215648261	1.49606892979228	1.99486944988261	1.8019667847751	1.3358814057295	2.28502089944992	1.57563638086248	1.41502229512086	1.36553791004659	1.91098277328084	0.975590526907245	1.27902881698569	1.40949731656109	1.5682771101383	1.22093222572426	1.26550138144725	2.53756151711252	3.22690899660352	1.69289762920428	1.2433936079453	1.5655876158876	1.1536766633824	1.3497467146012	1.48617851513497	1.43422510322412	1.17528918286493	2.37047642499484	1.83572379921505	1.90079214730306	10.6340488894645	1.75572811095245	1.55697307195328	1.18078898376693	1.76122776752534	2.37826018889064	1.8240127380989	1.36191070875443	1.12174612068125	1.23788131909383	1.54004835716868	1.6530952044677	1.58180019178793	1.66117162632095	1.5827089160565	1.43137969792918	1.74972465908009	1.65307325623698	1.20609827834776	1.34758836535448	1.45678948568019	1.80761397183355	1.88445355505328	1.77078673718754	1.91583199468882	3.26573959358975	2.26496467188689	1.33959554935298	1.81052673834427	2.30106725365191	1.82209157630024	1.14793380347503	1.08751261705465
"HSD11B1"	1.36385283939514	1.36385283939514	1.36385283939514	2.03470853156227	1.83710364103555	1.99419792041652	1.36385283939514	2.09202029825613	1.66601114679604	1.36385283939514	1.36385283939514	1.36385283939514	2.02990192069118	1.36385283939514	1.36385283939514	1.66783295915137	1.61306700139115	1.36385283939514	1.36385283939514	1.36385283939514	1.36385283939514	2.74686292360927	1.92721806569367	1.36385283939514	1.36385283939514	1.36385283939514	1.36385283939514	1.36385283939514	2.14299065702505	5.70363752438008	2.46201668046155	1.36385283939514	1.68171283781593	1.36385283939514	1.36385283939514	1.36385283939514	1.36385283939514	1.36385283939514	2.92902687900429	1.36385283939514	2.41892483222419	1.60549312396387	1.36385283939514	1.36385283939514	2.24440684801039	1.36385283939514	1.36385283939514	1.36385283939514	2.43718741662825	2.53837717589085	1.36385283939514	1.36385283939514	1.36385283939514	1.36385283939514	1.36385283939514	3.98042192949118	1.36385283939514	1.36385283939514	1.36385283939514	1.36385283939514	2.35499221236788	1.36385283939514	1.36385283939514
"ICA1"	6.80196074021714	6.88325485267084	5.674158364482	6.96854261798114	6.31079207175531	5.25885494455509	7.30054524089739	9.29288221838484	6.45863662570674	5.1584943955198	3.66643163020878	5.60073444661812	2.98961429004679	6.01901588044532	7.78729701464046	5.8062492436724	9.68649358231849	38.2372161488074	6.16488523296156	5.41371155017432	3.17744478236345	4.24811865131571	6.81281748893591	24.6664708723675	8.50266169028773	3.58607733269173	5.68029534589403	5.78130164880813	7.15172609244101	7.49035132712178	18.3312774757058	6.85535540155043	9.17381642843196	5.84899706264461	4.46079476215706	10.1533612468315	4.65526763824105	7.2908008266166	29.4330478681653	3.65653345037133	26.0820552422383	4.25190855165206	4.48812149323842	31.2241999945807	8.46107226419764	3.68695655450697	5.73127416766142	5.99943046527855	2.02395782860423	13.0170270700787	4.69897665098377	7.56813467293965	7.62059726596678	11.3287305900999	4.27661943193191	15.6084173104116	10.9118502566205	4.31275794029628	5.73947672625209	7.43344190133403	7.63815394615905	3.51673388719448	6.9786866283083
"ICOS"	21.1548525092957	16.153621919676	0.956390683831117	0.698503309082286	28.0858202344424	41.3786358994141	0.896618615418928	12.9297540755808	15.7964174809592	25.0382481465152	24.4089571865358	21.1151849691758	32.7955232691069	24.293862370134	37.3091646278829	15.7240037094371	35.9401747671852	68.3521053078534	29.7105743578947	23.9222665025611	0.722748111363036	20.5430508595756	25.3662796553428	56.2064329330649	8.6867016707722	0.725241834848651	7.05424543444853	31.2322647752928	0.788729617717041	24.8173005911033	1.03215591315112	27.1609030035346	50.4943857607078	0.698503309082286	25.6092696465998	46.786773960457	30.90948732654	23.7510958035487	23.717453757045	7.59742188744059	65.6220466161225	16.1352749767895	0.711952267432853	60.9528061800457	37.1257471404824	0.698503309082286	11.9953507175067	0.698503309082286	35.1320188137873	22.2868340128198	23.4367091023288	0.740477669262128	29.309663439282	0.698503309082286	37.0870386094513	13.2322555622752	26.9402749989182	5.88485529624951	0.698503309082286	30.6061018735876	41.2429953157688	14.4308407955051	19.0304110286868
"IFNG"	2.55641885860042	134.637347730429	1.40584420408192	1.2676935722988	53.5514491866412	1.16339835014025	10.1398102860547	19.3547666887232	1.40749562589902	16.1359770257344	16.3121214454466	42.3571565250754	2.03458870403356	1.72745682878862	0.978711834638888	1.26659100138871	5.69526208548182	1.56130870727449	23.8590646336575	4.32992530721495	0.978711834638888	22.1576262670571	20.0282775566725	3.27778102296967	2.00732050389915	0.978711834638888	1.76126962808699	4.12854791254774	1.08776910045167	6.3585186809668	1.18472273780203	2.56432610175226	5.46369970386294	1.11545822065889	4.06424935482383	2.30794403630533	1.17484971800865	15.739852296	2.6127357993244	2.3842821316267	2.8889789969103	20.5627007193883	1.07279342468673	2.28950145375848	1.60162998611541	1.16272584795324	1.181467701368	1.07350256546103	1.85604424698443	1.63154100272087	15.9467312559775	1.27976001903627	4.25137715705985	1.44300659917842	5.48774460781046	22.5804997314004	23.0295483709734	8.67574660277891	0.978711834638888	2.4799137497771	2.13117984190987	1.30900945372097	2.24131659096218
"IGF2"	3.00371463468077	3.86241114875888	2.64825496364629	2.64825496364629	3.51507051838145	3.09782679495663	3.18284725581817	4.72628406820673	2.64825496364629	3.5391182304913	3.65597140629045	2.77953061489152	2.74782967949653	2.78886241859459	2.64825496364629	2.74042951675988	2.74358972152678	13.1212479201216	3.70353402682511	7.40632263151149	2.73696959686279	2.64825496364629	3.44420142542266	2.64825496364629	2.75768237571129	2.84324951336417	2.82573569521858	3.00420462213437	4.08365572495326	2.64825496364629	73.3290577024932	3.78957406918069	2.76957109513934	2.64825496364629	2.80793192506981	2.79511051702762	3.23960043088053	2.90114259160013	2.64825496364629	2.73460477465652	3.39063211630274	3.77839404546054	3.33351007608365	6.5898995239253	2.77609915495554	3.83954141351948	3.07946635227498	2.69510674154079	2.88024047300461	2.64825496364629	4.11240837588024	2.79140023186885	2.64825496364629	5.93464609177761	4.15771852986657	4.38739339174092	3.40908018792414	3.75175544109975	2.64825496364629	3.23070707483439	3.31890121566732	2.76476961883137	2.64825496364629
"IGFBP5"	3.77046240267894	4.01556318969963	3.81918837948415	3.91399891128089	3.7618064124494	3.78495607585817	6.28269522622864	3.6943590061667	3.68174072216687	4.28887633687462	3.85270047135343	3.86998712763285	3.68680569553654	3.57913892959061	3.57913892959061	3.78346561750969	3.57913892959061	9.48633682871725	3.98355087886844	9.11907170017784	3.57913892959061	3.98708620293655	10.296248873697	3.57913892959061	3.81844719208082	3.89845386072198	3.57913892959061	3.96266560244544	4.09660433535433	6.48223476252035	143.888964404123	3.57913892959061	3.9792274983441	3.57913892959061	3.93479757814035	3.57913892959061	4.14765155510738	3.99213515449429	3.57913892959061	3.76792880705034	3.57913892959061	3.78179757932856	3.78953427766708	7.02757861612703	3.71849651712326	3.68396943497459	3.57913892959061	3.89179619919535	3.57913892959061	3.57913892959061	3.71269358353913	3.57913892959061	3.57913892959061	4.70315586480123	4.21271204765756	28.6470856210418	3.99986738151931	7.56877581333159	3.90434198773343	4.00147997993732	3.82787488537275	3.57913892959061	3.92113885174101
"IGFBP7"	9.03035950186151	10.5199720953189	3.42620064619721	3.22514828049218	2.41806373349193	3.04525067952439	8.95917377858389	5.20524995940084	5.06210299349213	4.63744750042841	2.14083806683206	3.10712445066407	3.97671413779356	5.64910500487996	1.5236040975855	4.18120355736455	2.51811384038346	8.35035495547689	4.3562525724443	5.38856368804496	6.33169342955843	3.81222845539672	3.92907109219747	2.14512431156314	6.82724807266221	3.61765973303502	2.47137065870132	11.6300547412184	6.3949110837119	2.94536410483632	11.5806858621262	2.61850541874939	15.5955934958277	5.1986839754572	6.28095729402797	3.25731050813528	6.07186750114784	3.76428821271009	4.22997879929572	2.59490577002253	5.70688247920638	6.68375821717296	7.713670264918	2.25158773956857	2.16909013217549	6.45676105886803	3.32155304667474	6.91123291470634	2.76143120527126	8.37291448206103	5.73103151884333	7.28579190414502	1.5236040975855	4.66201764854783	2.73808989658936	19.6026364326373	3.97282478841574	4.59186006165219	6.93246800474869	7.45736230150829	8.71543419810373	8.08442216242415	6.07446179299785
"IGHA1"	2.84424989423414	1.26560617227466	8.08177843212274	443.358230007701	1.44007251683051	1.26560617227466	50.8527795782781	1.26560617227466	1.54374010726939	1.40101192777638	1.26560617227466	1.26560617227466	1.47804416478056	1.84194478361996	9.2550185872037	1.55594728919458	1.26560617227466	1.54465172252762	1.44952776119533	1.52475185488939	53.8794389045213	1.6437205764731	1.26560617227466	1.64042830844399	1.38303665926004	18.0548299142706	1.26560617227466	1.26560617227466	403.011426309628	1.26560617227466	64.6183008000623	1.26560617227466	1.26560617227466	131.256849227509	5.38840953298803	2.01834441050817	1.48159440196494	1.53262960073111	1.46976632416535	1.26560617227466	2.1341509795423	1.26560617227466	501.617787429269	1.39532740960103	11.4894849160783	29.7661690527013	1.26560617227466	505.73495905494	1.26560617227466	9.46823647421214	1.26560617227466	375.957422815577	1.26560617227466	24.0012872830605	1.26560617227466	1.89181296237935	2.11775374666023	1.26560617227466	62.9919017802321	1.65298039760216	1.26560617227466	1.26560617227466	2.64503310929596
"IGHG1"	1.49181515270899	1.23267763161471	4.58338758767679	327.375705682329	1.79587703968575	1.23267763161471	36.9266150560747	1.23267763161471	1.47647760814041	1.54373319735338	1.28595613654751	1.38606033453646	1.46424362878714	1.46798743096275	2.20269963222537	1.64010828376964	1.44083028410512	1.75981871268753	1.77330860125258	2.67277081932676	53.2598596394974	1.38376717944345	1.37849207783172	2.27527206202532	1.41861121104669	10.9629670202162	1.4298322860254	1.45241513925727	233.421259519791	1.3965909504095	36.4889117371005	1.23267763161471	1.60277154528599	69.6740563125791	1.8775523745119	3.37190851066899	1.3571469679733	1.32630769531628	1.37777048059898	1.26915783163796	1.67183026051855	1.35004858959613	321.981982538737	3.04641440699477	3.00151714138865	46.2771044187862	1.36630801307557	315.40650972893	1.31897146028214	2.37065657009062	1.53557314708696	166.087004252054	1.58044909537888	29.3370042154934	1.4839448090016	3.01001772302824	2.23356491241201	1.77775095722803	86.1819164089815	1.58382115037334	1.23267763161471	1.23267763161471	1.58758343967112
