"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"	"11"	"12"	"13"	"14"	"15"	"16"	"17"	"18"	"19"	"20"	"21"	"22"	"23"	"24"	"25"	"26"	"27"	"28"	"29"	"30"	"31"	"32"	"33"	"34"	"35"	"36"	"37"	"38"	"39"	"40"	"41"	"42"	"43"	"44"	"45"	"46"	"47"	"48"	"49"	"50"	"51"	"52"	"53"	"54"	"55"	"56"	"57"	"58"	"59"	"60"	"61"	"62"	"63"
"AKAP11"	3.90858270823698	1.90535046901431	2.90330614507225	2.66496536318543	2.59065087533542	3.18021479461801	2.53497719082708	2.89490434619593	2.64612445871133	2.77328647858086	2.8752689391553	2.47949146239596	2.34054203322755	3.98754564054993	3.15439677458113	2.59011150207095	2.45848735666471	3.20607082944448	3.17424765846557	3.21353406611119	3.2945359831395	3.41646383058827	2.70970953290854	3.07390074173805	3.05315127541755	2.100070016416	2.21781274145553	1.91116450309201	2.72484261199077	3.16339076376401	2.4304646453719	3.39265699405769	2.40440535671843	3.21148890993312	3.7183516082574	2.92409208362889	2.79206832693104	2.78887827723047	3.32349659879006	2.48941178869032	3.12844476796598	2.25559177805518	3.47593999043074	3.12045322441752	3.06239137666265	2.65263333112674	2.59133875967655	3.4783646948462	2.79586798952489	3.69138231164736	2.70599483473783	2.9953751197129	2.63259645441829	2.47654466083804	2.60412782663344	1.65765677640295	3.06737247782363	1.19736130061085	2.44790973027786	2.87346058721646	2.82901207978846	2.98263608567573	3.80673656486547
"AKAP2"	2.94374096978492	1.71802061051845	4.58430055377503	4.95483740492279	2.52483841637856	2.80991420616704	4.48662438901997	1.26811888340675	1.53654449293162	2.66365130584696	2.74885734928654	2.21504386207669	1.50595467970283	2.53523831027681	3.30838291044329	1.63580694519875	1.73509669888532	3.72503701763874	2.65276204780095	2.76515206602625	5.31719217455846	2.89587385317748	2.63767115506453	4.14156837113755	0.993858384489178	4.50726367232453	0.767980227183994	1.72335372408772	4.86591833079736	3.48990888870501	4.73956933173508	2.64708193880121	2.70826962770064	4.4361541157303	3.561965679524	3.70134476430355	1.98345361880998	2.81989176448427	2.4158817684254	1.25843309972008	3.74032037971412	2.36164298202909	5.07219518739606	3.78086685664659	3.91624355716614	5.85852059677912	0.694702172418596	5.10222644111201	2.37676334511032	3.39019935623553	2.23324377511801	4.77087895219728	2.78923325168721	5.76191827941772	3.21106390286876	2.42686657731977	2.40015175290081	1.56520305031156	6.02519042868309	2.70259343733998	2.40036184390487	1.05275001896576	2.78269787051592
"AKT2"	4.61333249200754	4.94591383524635	5.81145440059905	5.79072783536568	4.56233254379772	5.20628549639189	5.64904486551257	4.71401195173456	5.10114582784848	4.3046746592853	4.35356320963213	4.68529886175008	4.28415976086316	4.68623187430387	5.14411918754134	5.15465913354517	4.47107842746593	4.92917309402933	4.7622390712906	4.58949479857701	5.88207462540401	4.70443636151769	4.39412066235001	4.36342404195031	4.88912744383481	5.76418542842211	5.05531322630496	4.63468650892377	5.86297102137781	4.50635302541012	5.53459643406846	4.78037864500679	4.47622517885185	5.47620802972383	4.48386884225332	4.97121117061166	4.845368966832	4.46970998774076	4.90923083979961	4.3128799627627	4.83991483958283	4.46434329730062	4.95221473397092	5.12967197543996	5.28795026223538	5.32963901487825	4.96575246949706	4.96874041805237	4.44200187668638	4.84376050302258	4.37937781087461	5.64304532193288	4.75268805519275	5.97938865666731	4.65394894685199	4.50798380305517	4.911276611852	4.33577221638352	5.94251692944247	4.7080651813334	4.70218920885182	5.25385400468832	4.6312942359501
"AKT3"	4.12438297975517	3.28370690522725	1.17359977736437	2.51082684939002	3.5643013324423	2.94419899801846	2.34914660734964	3.27528341972608	3.03091113521374	3.10353482707036	3.25353953112079	3.3291886626549	2.89163461827393	3.79244247732846	3.02289832023213	3.34704427093242	3.15734863408891	3.25678083877742	3.79619744179391	3.15805149856668	2.85280820345733	4.33702374481425	3.23049287976418	2.83369638293941	3.6212954248936	2.34687106106503	2.18225084535561	2.81271785898035	2.2971084421609	3.75418587402388	3.42481315091797	4.06974180787933	3.52063234007484	2.6304967823052	3.622608386308	2.58216344594835	3.21171742344014	3.31571984323384	3.8702887682195	2.7566984058487	2.85451623890307	3.36541784252713	2.64972918159647	2.7728116575587	3.03006509689777	2.92515411720147	3.19519935524512	2.48811419564378	3.18141499365223	3.79097080416887	2.94878154513986	2.55037967752623	3.39612802176994	2.65259260232323	2.6992700641903	2.75387180279484	3.40068433578615	2.29980011075724	2.12269431075081	3.85057084003784	3.64839249551297	3.00827658742178	4.16038366578458
"ALDH1B1"	2.43010269251507	1.06383186912827	0.774154753625158	1.00436118129058	1.32273871405179	2.48298798866535	1.01469764375505	2.26046004435304	1.06549002533752	1.66174854604331	1.75258436806647	1.28232961652251	1.06244976527067	1.71295120154939	2.79397328400362	1.08787577089648	0.892714403995459	1.61751372354825	1.74133052703461	1.77054904449784	0.878696884455221	1.87588432152219	1.4227404810629	0.673416651285739	2.08609391127066	0.64461886597824	0.493488928216947	1.2242755241031	0.648605626282862	2.12147000893304	2.71937035906183	1.53233000445784	0.640591093129566	1.01640742784336	2.18687479748804	1.12473827977026	1.65390426081365	1.18856147805343	2.08689728882344	1.38285738275664	1.07796354406405	0.91686372530091	0.92738772404344	1.35849642723395	2.25980142892681	0.816514675786919	1.01640907808753	1.0297981345163	1.13742596232109	2.44897246345374	1.54684723978564	0.807751164269126	1.28305062437308	1.09381343979826	1.14324685516349	2.17278811385001	1.96971249244959	0.960470123353634	1.13955144348894	1.77567557745293	1.28685800513055	2.18711660337158	1.95476141855465
"ALG10B"	2.29038806227205	1.97881683488359	2.21923870492665	2.12889848281083	2.0938472765898	2.68960383266311	1.90554223168333	2.34684977040172	2.60088320577534	1.62782339848683	1.90608383521308	1.99394702444768	1.48568402959501	1.99549531220559	2.84870635505151	2.59552889232032	1.62585100639874	1.92900217024102	2.4286021078038	1.76082305930813	1.61716640986072	2.44654667293086	1.59205262804831	1.48343082026492	2.59398074871808	2.23254592174622	2.68763255947138	2.01924157528315	1.8320125506446	1.94998166123165	2.27803007858023	1.90005214527223	1.85610626689815	2.74900034106358	1.946471998312	2.42349205735651	2.48969693788062	1.77262552365175	2.61784686454043	1.85380068827935	2.19677187747037	1.51767488337728	1.99682571564851	2.21264349147021	2.30270446679446	2.71990188416677	2.43642183357495	1.99882880020901	1.08799403616645	2.80444694959303	1.62230788142922	1.42237696234624	2.2599579749047	2.45364941957535	1.59730681922747	1.47692178966893	2.56767792271927	1.22087260169822	2.47141018370629	1.99843013053736	2.23409107005384	2.62666612803228	2.61366817358615
"ALKBH5"	4.12429938904767	3.68202631212954	3.9909555478502	3.5858623414118	3.80019464518795	3.4226990038364	3.76820415639414	3.28460741484522	2.88140666891989	3.85401172978338	3.83690946682888	3.60338492770165	3.80017649980058	3.85803701421713	3.31462813211232	2.88264223427826	3.05064953084975	4.35031386414234	3.69710976561485	3.97654989301877	3.9250726244865	3.78543404367274	3.914022058421	4.47260599417881	3.47775558235108	3.39698201366651	2.74255597705576	3.00350525032278	3.9136804290724	3.41615780328737	3.59484216700465	3.46995793502568	3.70746236518676	3.92193684639527	3.59129322082029	4.29784781082844	3.3160778346955	3.80444910964459	3.89080880122702	3.16001595575419	4.36256400572526	3.38819872949539	3.76223482093145	4.13059409059077	3.30834797590606	3.46891710592799	3.10970830411644	3.75158743211987	3.66028657651429	3.96751515351411	3.82229933773279	3.91186251068753	3.59003707473013	4.06567615987608	3.37835506807219	4.11970802228407	3.62961757119383	3.66257104195177	3.68033607354587	3.75514182346619	3.50315846460013	3.51204684427339	4.0910187036939
"ALOX5AP"	4.94552155467812	2.8681539509917	1.54680682815042	1.61628648465763	3.52962911729692	2.87960232393462	1.82286756664102	4.6051456252032	1.95651112950371	4.24125244595984	4.33186605159943	3.5351777825584	3.83262534458186	4.6766400050804	2.73671564488701	1.84250842054012	3.43379161353062	4.11270679699337	3.67203963227211	4.24758557506957	2.36768127902904	4.43500537368874	4.18765531268098	4.43012471927379	4.55244499938267	2.20058186038969	0.596092126956075	3.86059899920701	1.53171551916712	4.59330829119822	2.45378979297567	4.49019152656322	3.37309140668354	2.6021946466544	5.02898434979519	3.81691428935142	3.99947653209452	4.3245203553364	4.4265954196803	2.75906452814028	4.19579843495738	3.97704626228396	2.68151886339961	4.14239481233693	2.8623681939502	2.1249656580312	1.95235786180863	2.64964817001655	3.62307326339926	4.86990076792989	4.2833438587931	2.34064184881441	3.88578706971591	1.59716598313432	4.18217716157161	3.97710057609049	3.69259239882666	2.08973169857175	1.79489232783041	4.13110267963081	3.77374595868349	2.56550281812926	4.83035828192623
"ALPL"	0.694318287808024	1.13851730730797	1.56997883924608	1.80349194129486	0.965839742633445	0.432889488268238	1.81745591056963	0.49870760589299	0.462089753011793	0.829297617617682	0.625320860931602	0.588028627519633	0.520496815145193	0.432889488268238	0.432889488268238	0.508138385409808	0.828196652005343	1.67445665043814	1.07849572270148	1.01086995115367	2.2860251668499	0.711607448314662	0.803408058701777	0.843129858176713	0.768150306011237	0.946654019732618	0.571872750254639	0.674867309833446	1.62856518712322	0.58466466474551	3.22502612208891	0.817314919207106	0.910301049262942	3.29736918278128	0.616691328366514	0.84267413717038	0.726087469245901	0.770092599123953	1.280845401545	0.432889488268238	0.913314082531602	0.705241098365038	3.15959384931147	1.31243205923875	0.490449809843484	0.839792612691816	0.771885481527056	3.1644811998595	0.480366116722712	0.432889488268238	0.784505720571136	2.02874638306831	0.54278220633315	1.4745710638542	0.503552616995688	2.22000248232703	1.4182036467864	1.14106118842123	1.46556033119979	1.25137479243378	0.631412364302765	0.504313251642036	0.639332369191799
"AMER1"	1.20515128582123	1.1203762527209	1.90222043393758	1.46497578950884	1.05004706803739	2.01254433991987	1.12950101326854	1.29925040154715	1.44317657025435	1.04129633443431	1.09471125626858	1.05649534935047	0.770303377811263	1.10494001922125	1.89072493047046	1.42896349337151	0.799538892389759	0.722023404544658	1.11641722843364	1.06975116836185	2.05717592200638	1.53366645300257	1.18763878740552	0.711114386786786	1.45042892598377	1.4663653249644	0.91272037595433	1.04595567362273	1.37244234531213	1.16958889294349	1.99049821256504	1.05139755965927	0.965630191839977	1.88609394319523	1.25429997397506	1.15501733509346	1.21382867586619	1.13891999833575	1.54370692532189	1.24569325592623	0.738382176075542	1.07786250961692	1.76274444785017	0.963308196079326	2.03099200154987	2.49957691033432	1.41198641282131	1.74347439193755	0.86215346748083	1.50647141493186	1.10310297223903	0.769552167661923	0.982086666291216	2.03584120302435	1.10159515529294	1.03562772038663	1.48090883578934	0.98231932314964	2.20946755878021	1.22125550224809	1.11185708805092	1.58353521282376	1.28991996227987
"AMPD3"	3.3313451926618	2.86112276801695	2.83284110533308	4.28362651888014	2.71834097872076	3.35709897056629	3.15842495082576	3.28949495908061	2.43800740127791	2.68811881103988	2.7451296650605	3.05335674784176	1.72957843412968	3.32512946971769	3.69798542980275	2.40828516358928	2.27377946547982	2.57879943979416	2.74525288255361	2.7753816812204	3.60029709107064	3.3741698203036	2.9171163620069	2.11047375140618	3.4685327798695	3.10143111633339	1.75995544618229	2.55237510481562	4.34056649787269	3.0003610779183	4.15051791208431	2.99304395538715	2.40576636271621	3.74320004052979	3.28329222905726	2.06999633317354	3.34575345144783	2.58163631918608	3.47576509769496	1.96971462711467	2.45756157199599	2.50971281993497	4.34582054623996	2.3117556504123	3.74092702868569	3.57165258017229	2.42842194687484	4.3607931857772	1.99956218908922	3.55796597647559	2.83288541638408	4.38458977140045	2.828791474726	3.14309705086287	1.75655849931389	3.12824779270308	3.09389809459865	1.55473171909219	3.4260630220254	2.75533903685686	2.60161488224684	3.08428099547397	3.54368336338982
"AMZ2P1"	2.40328628907443	2.31560027080114	0.725712720433165	1.42577183296665	2.5768055773902	1.96816781966597	2.8127797830949	2.21238574211663	1.89672671910602	2.2261712214365	2.19831808279577	2.16343784741042	3.01932584709981	2.25753300993203	3.01217470321497	2.04051263028717	2.57146265193129	2.21423884381451	2.67756098860318	1.97733069534016	2.24758199870548	2.27134705389385	2.35035123855663	1.90170368070802	2.47014749000838	2.66580490105425	1.96060260866514	1.62297229208973	0.558203756638994	2.67341987111479	2.06069775655031	2.09091824786914	1.56472617648517	1.77237614133288	2.53413874666106	2.48354814005579	1.97857602564864	2.159235252639	2.63599509912333	2.19057331238795	2.47641434488864	3.05785297081584	1.4726626535824	2.33530809143336	1.84954040388509	1.97406291853903	2.80910886454788	1.6462537677376	1.63155633106526	2.23863924685169	2.16773625785896	2.20556428645207	2.19439350208016	1.84994937846084	2.54409434180039	2.94978631847187	2.36228224499738	1.52466623559584	1.80757694911376	2.48976882103645	2.96736612299814	2.16933762958811	2.39467833500941
"ANAPC16"	4.69040109988685	1.87456929682997	2.07802452090365	2.3690002264797	3.54615435049232	4.36200605210937	2.7133469005879	4.00746312734609	2.90299498585141	3.51115054805745	3.75224099171679	3.21331096313096	3.03099010581959	4.55202484834706	4.36701599229998	3.03352886114119	3.51031889476078	3.48154639715819	3.64502854572227	3.74313838558845	3.99177707786078	4.15494428315346	3.57283467590883	3.69927882337486	4.21532694588411	2.87831387081621	2.86611292852381	3.36021675857964	2.11438846060045	4.35302707049161	2.99923235968802	4.28433643775677	3.18815170568314	3.00584897188267	4.52756475304466	3.39079053409934	4.1327927516378	3.66253359949508	4.38419085237001	3.97084863416456	3.58468951539179	2.93445519728985	3.01098827133939	3.37376753701076	4.3492989032114	3.24550021727232	3.48369121614037	3.03485390447379	3.81396196890944	4.6018979347915	3.57241427578448	2.55366352939884	3.53861432604237	2.0865291147512	3.38978075477419	2.73569833196374	3.41381158282131	3.38632579623181	2.35215578910714	3.78019182616608	3.5983518084862	4.3177485614014	4.51076008242201
"ANGPTL1"	0.665699527531605	0.547724185914418	1.5065809939615	3.20250753383244	0.547724185914418	0.590263106611824	2.2669707113047	0.641027041871463	1.16429904107465	0.628331871169665	0.627970890271805	0.637586667446255	0.592943644489866	0.547724185914418	0.547724185914418	0.915711989119785	0.610594372417117	0.643582081411457	0.547724185914418	0.547724185914418	1.31176283881586	1.18384757795479	0.627265591145967	0.547724185914418	0.6190398170932	1.94139587917104	1.02283898805693	1.14173640769826	3.08656226128606	0.547724185914418	2.10603422103325	0.681224149741334	0.773780337888378	2.11498206659324	0.547724185914418	0.61715561245369	0.547724185914418	0.602473131495557	0.547724185914418	0.547724185914418	0.647991588661996	0.630499885695268	1.89378765481218	0.667229514208188	0.547724185914418	2.34342020435725	0.681673761387622	2.31123340159402	0.547724185914418	1.5202559871783	0.547724185914418	2.22771400930779	0.547724185914418	1.82395707470204	0.620924431743649	0.741903274979797	0.547724185914418	0.547724185914418	2.00725870511498	0.718826037591545	0.757209969606534	0.547724185914418	0.547724185914418
"ANK1"	2.81520448859154	0.394212069298252	0.691723808458502	0.802590041170506	1.67392395861361	1.36116244317055	0.849892463235352	1.77491346859881	0.2402024243776	1.83665718607437	1.74875988820742	1.45837846322402	2.14106729429402	2.30425231979092	0.540316601031613	0.198069241248025	1.03900384041393	1.63184250364981	1.8235072865916	1.34149949266909	0.694640754164266	2.1652310485844	1.68587802856964	1.11976109016507	2.33560387074465	0.640046675719948	0.224721689565333	2.22902752701348	0.656883892983734	2.3678830808047	2.94338354081844	3.00071024746944	1.16973200201643	0.968204811611591	1.73496262314995	1.81736940571381	3.35071966386727	1.84441826586437	2.72245663523908	0.123916715361841	1.42293245791392	0.670752337803086	0.903456630127274	1.94501602474807	1.69642115764768	0.256996351971507	0.184339842275458	0.71147052331271	0.381447837972654	2.17441932517184	1.80689486779853	0.59695459120458	2.35677590281964	0.708921831121746	1.72423474874708	2.08427566306573	1.92314896575385	0.380876470955271	0.867235921059372	2.46053946008632	1.04268043038138	0.207116423504744	2.25044321509426
